precision,recall,threshold
0.24856321839080459,0.9885714285714285,0.014862118146513342
0.2489208633093525,0.9885714285714285,0.014874320404797668
0.24927953890489912,0.9885714285714285,0.01488265589478787
0.24963924963924963,0.9885714285714285,0.014883272430374182
0.25,0.9885714285714285,0.014946898001377872
0.2503617945007236,0.9885714285714285,0.014955277654054152
0.25072463768115943,0.9885714285714285,0.014960967380503303
0.251088534107402,0.9885714285714285,0.014964757654422048
0.251453488372093,0.9885714285714285,0.014986878326920368
0.25181950509461426,0.9885714285714285,0.014998258021668261
0.2521865889212828,0.9885714285714285,0.015002626878969482
0.25255474452554744,0.9885714285714285,0.015013289307776317
0.25292397660818716,0.9885714285714285,0.015039732147464695
0.25329428989751096,0.9885714285714285,0.015040015451609729
0.2536656891495601,0.9885714285714285,0.01504957095489662
0.2540381791483113,0.9885714285714285,0.015059627222255886
0.25441176470588234,0.9885714285714285,0.015068743139348334
0.2547864506627393,0.9885714285714285,0.015076415187447283
0.2551622418879056,0.9885714285714285,0.015089897976706602
0.2555391432791728,0.9885714285714285,0.015121512511170027
0.2559171597633136,0.9885714285714285,0.01514848716778289
0.2562962962962963,0.9885714285714285,0.015150679966791829
0.25667655786350146,0.9885714285714285,0.015152563312738085
0.25705794947994054,0.9885714285714285,0.015177853728972646
0.25595238095238093,0.9828571428571429,0.015214486525521084
0.2563338301043219,0.9828571428571429,0.015225837201118904
0.25671641791044775,0.9828571428571429,0.015233307613711014
0.2571001494768311,0.9828571428571429,0.01528342137742736
0.25748502994011974,0.9828571428571429,0.015320549166447378
0.25787106446776614,0.9828571428571429,0.015335051342844963
0.25825825825825827,0.9828571428571429,0.015348468635584317
0.2586466165413534,0.9828571428571429,0.01537039628079973
0.25903614457831325,0.9828571428571429,0.015371348837709185
0.2594268476621418,0.9828571428571429,0.015371784497029228
0.2598187311178248,0.9828571428571429,0.015378289168170575
0.26021180030257185,0.9828571428571429,0.015394806403076458
0.2606060606060606,0.9828571428571429,0.015395851404328049
0.26100151745068284,0.9828571428571429,0.015397531596249254
0.2613981762917933,0.9828571428571429,0.015407826808869193
0.2617960426179604,0.9828571428571429,0.015471349839696062
0.2621951219512195,0.9828571428571429,0.015475607333000681
0.26259541984732826,0.9828571428571429,0.015475934697325102
0.26299694189602446,0.9828571428571429,0.015478826661330262
0.26339969372128635,0.9828571428571429,0.015483043156564236
0.26380368098159507,0.9828571428571429,0.01550107943122408
0.2642089093701997,0.9828571428571429,0.015509663192352688
0.26461538461538464,0.9828571428571429,0.015515082054736985
0.2650231124807396,0.9828571428571429,0.015516925892176589
0.2654320987654321,0.9828571428571429,0.015519071421862447
0.26584234930448225,0.9828571428571429,0.015548563924351798
0.26625386996904027,0.9828571428571429,0.015563970054813454
0.26666666666666666,0.9828571428571429,0.015572407895146894
0.2670807453416149,0.9828571428571429,0.01559934891647196
0.26749611197511663,0.9828571428571429,0.015600368336959644
0.26791277258566976,0.9828571428571429,0.015616032905758715
0.26833073322932915,0.9828571428571429,0.01562139298745352
0.26875,0.9828571428571429,0.0156284201367062
0.26917057902973396,0.9828571428571429,0.015630906331308883
0.26959247648902823,0.9828571428571429,0.01563521774321712
0.27001569858712715,0.9828571428571429,0.015642011700421225
0.27044025157232704,0.9828571428571429,0.015661345303213652
0.27086614173228346,0.9828571428571429,0.015665755667976462
0.27129337539432175,0.9828571428571429,0.015681673564789316
0.2717219589257504,0.9828571428571429,0.01568636158664112
0.2721518987341772,0.9828571428571429,0.015705908453692727
0.27258320126782887,0.9828571428571429,0.015712920429996023
0.273015873015873,0.9828571428571429,0.015719589800932847
0.27344992050874406,0.9828571428571429,0.015725807778747537
0.27388535031847133,0.9828571428571429,0.015726322835448777
0.2743221690590112,0.9828571428571429,0.015728781014428272
0.2747603833865815,0.9828571428571429,0.015735189407674356
0.2752,0.9828571428571429,0.01575406096646619
0.27564102564102566,0.9828571428571429,0.015764371236004937
0.27608346709470305,0.9828571428571429,0.015766075409556473
0.2765273311897106,0.9828571428571429,0.01576755807514497
0.27697262479871176,0.9828571428571429,0.015773229624155026
0.27741935483870966,0.9828571428571429,0.015784713371321084
0.2778675282714055,0.9828571428571429,0.015797658907285392
0.2783171521035599,0.9828571428571429,0.015804130834220186
0.2787682333873582,0.9828571428571429,0.015804145131912563
0.2792207792207792,0.9828571428571429,0.015819600352893037
0.27967479674796747,0.9828571428571429,0.015838310432252027
0.28013029315960913,0.9828571428571429,0.01585667776968027
0.2805872756933116,0.9828571428571429,0.015858873902174168
0.28104575163398693,0.9828571428571429,0.015883196796160806
0.281505728314239,0.9828571428571429,0.015891087627324087
0.2819672131147541,0.9828571428571429,0.015896669827249753
0.2824302134646962,0.9828571428571429,0.01591371591212391
