precision,recall,threshold
0.5842127479949346,1.0,0.010446333083176681
0.5844594594594594,1.0,0.010461905263945293
0.5847063793831855,1.0,0.010496156114218003
0.5849535080304311,1.0,0.010535616231418844
0.585200845665962,1.0,0.010553556307668266
0.5854483925549916,1.0,0.010562991057709565
0.5856961489631825,1.0,0.010570040071104096
0.5859441151566469,1.0,0.010582903907573904
0.5861922914019483,1.0,0.010593458246522388
0.5864406779661017,1.0,0.010613823973971188
0.5866892751165749,1.0,0.010637033215606839
0.5869380831212893,1.0,0.01064151128219839
0.5871871022486211,1.0,0.010658195976825898
0.5874363327674024,1.0,0.010662500411039241
0.5876857749469214,1.0,0.01068436915182391
0.5879354290569244,1.0,0.010693263143003772
0.5881852953676158,1.0,0.010767631033469983
0.5884353741496599,1.0,0.010820618000073527
0.5886856656741812,1.0,0.010873099293134427
0.588936170212766,1.0,0.010897386940912012
0.5891868880374628,1.0,0.010911704952061726
0.5894378194207837,1.0,0.011080449385118953
0.5896889646357052,1.0,0.011088232726653002
0.5899403239556692,1.0,0.011109480530866604
0.5901918976545842,1.0,0.011141587430141741
0.590443686006826,1.0,0.01115645819983523
0.5906956892872386,1.0,0.011352527336840125
0.5909479077711358,1.0,0.011396388746168617
0.5912003417343016,1.0,0.011486005830282274
0.5914529914529915,1.0,0.011496102715748056
0.5917058572039333,1.0,0.011673238519799511
0.5919589392643285,1.0,0.011709441550824658
0.5922122379118528,1.0,0.01171012735323559
0.5924657534246576,1.0,0.011728229899718716
0.5927194860813705,1.0,0.011861116047534825
0.5929734361610969,1.0,0.011941452988872751
0.5932276039434204,1.0,0.011992686506313091
0.5934819897084048,1.0,0.011995624616791033
0.5937365937365937,1.0,0.01201125463138118
0.5939914163090129,1.0,0.012014345075708007
0.5942464577071704,1.0,0.012030587699691593
0.5945017182130584,1.0,0.01203385859427857
0.5947571981091534,1.0,0.012064050029155051
0.5950128976784179,1.0,0.012073636054992676
0.595268817204301,1.0,0.012129330910957314
0.5955249569707401,1.0,0.012291522120160223
0.595781317262161,1.0,0.012328102266184816
0.5960378983634798,1.0,0.012345818273819647
